REG,STN,    YEAR,MO,DA, WDSP, MXSPD,  MAX ,  MIN ,PRCP  , FRSHTT,
3,Adelaide,2015,07,31,10.0,15.0,    61.2,  37.0, 0.24, 010000,
3,Adelaide,2015,08,01, 6.0,15.9,    57.9,  46.4, 0.24, 010000,
3,Adelaide,2015,08,02,13.4,22.9,    59.0,  46.9, 0.08, 010000,
3,Adelaide,2015,08,03, 7.3,15.9,    56.5,  44.1, 0.08, 010000,
3,Adelaide,2015,08,04,11.9,17.1,    54.7,  43.7, 0.12, 010000,
3,Adelaide,2015,08,05,10.4,19.0,    56.1,  48.2, 0.02, 010000,
3,Adelaide,2015,08,06, 7.1,13.0,    56.3,  47.7, 0.01, 010000,
3,Adelaide,2015,08,07, 4.8, 8.0,    53.6,  38.5, 0.00, 000000,
3,Adelaide,2015,08,08, 9.3,14.0,    61.2,  38.1, 0.00, 000000,
3,Adelaide,2015,08,09,16.1,20.0,    66.2,  46.6, 0.00, 010000,
3,Adelaide,2015,08,10,13.6,18.1,    58.8,  45.7, 0.01, 010000,
3,Adelaide,2015,08,11,15.8,26.0,    60.8,  45.5, 0.20, 010000,
3,Adelaide,2015,08,12,13.5,25.1,    57.7,  48.0, 0.04, 010000,
3,Adelaide,2015,08,13, 7.2,12.0,    60.3,  51.8, 0.02, 010000,
3,Adelaide,2015,08,14, 4.3,11.1,    58.8,  50.0, 0.02, 110000,
3,Adelaide,2015,08,15, 4.0, 8.9,    57.9,  42.8, 0.00, 100000,
3,Adelaide,2015,08,16, 4.2, 9.9,    57.2,  48.2, 0.00, 000000,
3,Adelaide,2015,08,17, 6.7,15.0,    58.6,  47.1, 0.04, 010000,
3,Adelaide,2015,08,18, 7.0,14.0,    57.9,  46.4, 0.00, 000000,
3,Adelaide,2015,08,19,14.3,19.0,    66.2,  46.4, 0.00, 010000,
3,Adelaide,2015,08,20,12.4,22.9,    72.7,  54.7, 0.16, 010000,
3,Adelaide,2015,08,21, 9.3,18.1,    68.0,  48.2, 0.03, 110000,
3,Adelaide,2015,08,22, 5.0,13.0,    62.6,  41.0, 0.01, 110000,
3,Adelaide,2015,08,23,12.3,18.1,    63.9,  39.6, 0.00, 000000,
3,Adelaide,2015,08,24,12.5,22.0,    57.7,  46.4, 0.00, 000000,
3,Adelaide,2015,08,25, 7.7,15.0,    59.9,  46.4, 0.00, 000000,
3,Adelaide,2015,08,26, 6.7,15.0,    58.6,  41.0, 0.00, 000000,
3,Adelaide,2015,08,27, 6.3,13.0,    58.5,  39.6, 0.04, 010000,
3,Adelaide,2015,08,28, 5.1,11.1,    57.7,  40.3, 0.00, 000000,
3,Adelaide,2015,08,29, 6.2,11.1,    58.8,  38.8, 0.00, 000000,
3,Adelaide,2015,08,30, 4.9,11.1,    61.2,  37.4, 0.00, 000000,
3,Adelaide,2015,08,31, 7.2, 9.9,    65.5,  37.2, 0.00, 000000,
3,Adelaide,2015,09,01,12.0,18.1,    68.0,  50.5, 0.28, 010000,
3,Adelaide,2015,09,02,10.3,17.1,    62.1,  50.0, 0.20, 010000,
3,Adelaide,2015,09,03, 8.0,18.1,    59.9,  43.9, 0.01, 010000,
3,Adelaide,2015,09,04, 5.1, 9.9,    56.3,  38.7, 0.00, 000000,
3,Adelaide,2015,09,05, 7.7,15.0,    62.8,  38.3, 0.00, 010000,
3,Adelaide,2015,09,06,17.4,25.1,    61.5,  51.4, 0.02, 010000,
3,Adelaide,2015,09,07,13.2,15.9,    59.0,  51.1, 0.02, 010000,
3,Adelaide,2015,09,08, 8.4,13.0,    59.9,  51.8, 0.04, 010000,
3,Adelaide,2015,09,09, 6.7,13.0,    59.2,  41.0, 0.00, 010000,
3,Adelaide,2015,09,10, 7.6,14.0,    66.7,  39.4, 0.00, 000000,
3,Adelaide,2015,09,11,10.8,20.0,    76.3,  52.0, 0.00, 000000,
3,Adelaide,2015,09,12,10.3,18.1,    79.5,  60.4, 0.00, 000000,
3,Adelaide,2015,09,13,13.2,19.0,    86.0,  55.4, 0.00, 000000,
3,Adelaide,2015,09,14,11.3,18.1,    77.0,  51.8, 0.00, 010000,
3,Adelaide,2015,09,15, 6.2,12.0,    61.0,  46.2, 0.00, 000000,
3,Adelaide,2015,09,16, 6.7,14.0,    63.5,  44.2, 0.00, 000010,
3,Adelaide,2015,09,17, 7.3,15.9,    61.7,  43.7, 0.00, 000000,
3,Adelaide,2015,09,18, 5.0,12.0,    59.9,  40.8, 0.00, 000000,
3,Adelaide,2015,09,19, 4.8,12.0,    69.8,  40.3, 0.00, 000000,
3,Adelaide,2015,09,20,14.4,21.0,    77.5,  44.6, 0.01, 010000,
3,Adelaide,2015,09,21,11.1,17.1,    61.2,  47.3, 0.01, 010000,
3,Adelaide,2015,09,22, 8.1,15.0,    61.5,  42.8, 0.00, 000000,
3,Adelaide,2015,09,23, 9.5,15.0,    61.9,  42.6, 0.00, 000000,
3,Adelaide,2015,09,24, 8.3,13.0,    62.6,  45.1, 0.00, 000000,
3,Adelaide,2015,09,25, 8.4,14.0,    65.8,  42.8, 0.00, 000000,
3,Adelaide,2015,09,26, 5.9,13.0,    69.4,  42.8, 0.00, 000000,
3,Adelaide,2015,09,27, 4.9, 8.9,    75.4,  43.5, 0.00, 000000,
3,Adelaide,2015,09,28, 8.9,18.1,    64.8,  39.2, 0.00, 000000,
3,Adelaide,2015,09,29, 7.9,18.1,    61.3,  38.7, 0.00, 000000,
3,Adelaide,2015,09,30, 6.0,13.0,    65.3,  42.4, 0.00, 000000,
3,Adelaide,2015,10,01, 5.6,12.0,    70.2,  45.7, 0.00, 000000,
3,Adelaide,2015,10,02, 7.3,14.0,    86.0,  45.7, 0.00, 000000,
3,Adelaide,2015,10,03,10.5,24.1,    91.4,  57.7, 0.00, 000000,
3,Adelaide,2015,10,04, 6.0,15.0,    86.0,  57.2, 0.00, 000000,
3,Adelaide,2015,10,05,15.3,24.1,    95.5,  57.0, 0.00, 000000,
3,Adelaide,2015,10,06,12.2,22.0,    78.4,  51.8, 0.00, 000000,
3,Adelaide,2015,10,07, 8.2,17.1,    71.1,  51.8, 0.00, 000000,
3,Adelaide,2015,10,08, 5.9,13.0,    83.1,  52.0, 0.00, 000000,
3,Adelaide,2015,10,09, 7.4,19.0,    90.3,  56.1, 0.00, 010000,
3,Adelaide,2015,10,10, 7.2,14.0,    85.1,  57.2, 0.00, 010000,
3,Adelaide,2015,10,11, 8.3,15.0,    70.0,  54.7, 0.00, 010000,
3,Adelaide,2015,10,12, 9.2,17.1,    65.3,  46.4, 0.00, 000000,
3,Adelaide,2015,10,13, 7.1,18.1,    69.1,  45.7, 0.00, 000000,
3,Adelaide,2015,10,14, 8.6,15.0,    86.0,  67.8, 0.00, 000000,
3,Adelaide,2015,10,15, 9.7,19.0,    97.2,  62.2, 0.03, 010000,
3,Adelaide,2015,10,16, 6.3,11.1,    73.9,  55.4, 0.04, 010000,
3,Adelaide,2015,10,17, 7.8,14.0,    76.3,  47.7, 0.00, 000000,
3,Adelaide,2015,10,18, 8.1,17.1,    86.0,  46.8, 0.00, 000000,
3,Adelaide,2015,10,19,10.3,17.1,    93.2,  58.8, 0.00, 010000,
3,Adelaide,2015,10,20,14.1,20.0,    79.3,  59.0, 0.12, 010000,
3,Adelaide,2015,10,21,12.3,19.0,    66.6,  55.4, 0.00, 010000,
3,Adelaide,2015,10,22, 9.3,15.0,    68.2,  48.2, 0.00, 000000,
3,Adelaide,2015,10,23, 5.1,14.0,    75.2,  48.2, 0.00, 000000,
3,Adelaide,2015,10,24, 9.1,19.0,    92.1,  50.5, 0.00, 000000,
3,Adelaide,2015,10,25,12.0,17.1,    84.4,  56.7, 0.00, 010000,
3,Adelaide,2015,10,26,10.6,17.1,    70.2,  48.2, 0.00, 000000,
3,Adelaide,2015,10,27, 6.0,14.0,    69.8,  48.2, 0.00, 000000,
3,Adelaide,2015,10,28, 6.7,14.0,    77.0,  54.7, 0.00, 000000,
3,Adelaide,2015,10,29, 9.9,18.1,    79.5,  54.1, 0.00, 000000,
3,Adelaide,2015,10,30, 5.0, 9.9,    76.6,  58.6, 0.00, 000000,
3,Adelaide,2015,10,31, 6.5,11.1,    76.8,  58.3, 0.00, 000000,
3,Adelaide,2015,11,01, 7.6,15.0,    70.9,  58.1, 0.00, 010000,
3,Adelaide,2015,11,02, 8.3,13.0,    73.4,  59.0, 0.00, 000000,
3,Adelaide,2015,11,03,12.0,20.0,    84.7,  58.8, 0.43, 010010,
3,Adelaide,2015,11,04, 8.4,15.0,    75.2,  60.8, 0.08, 010010,
3,Adelaide,2015,11,05,10.3,15.0,    68.5,  59.0, 0.01, 010000,
3,Adelaide,2015,11,06, 7.2,15.0,    67.5,  50.0, 0.00, 000000,
3,Adelaide,2015,11,07, 5.5,11.1,    82.4,  49.6, 0.00, 000000,
3,Adelaide,2015,11,08, 5.9, 9.9,    93.2,  58.1, 0.00, 000000,
3,Adelaide,2015,11,09,10.5,20.0,    95.0,  64.4, 0.00, 000000,
3,Adelaide,2015,11,10,10.7,19.0,    77.7,  60.6, 0.00, 000000,
3,Adelaide,2015,11,11, 5.1,11.1,    76.1,  59.0, 0.00, 000000,
3,Adelaide,2015,11,12,12.7,22.9,    74.3,  55.4, 0.00, 000000,
3,Adelaide,2015,11,13,11.3,20.0,    70.0,  51.1, 0.00, 000000,
3,Adelaide,2015,11,14,12.9,19.0,    70.5,  50.9, 0.00, 000000,
3,Adelaide,2015,11,15, 6.1,14.0,    77.0,  50.0, 0.00, 000000,
3,Adelaide,2015,11,16, 5.2,11.1,    84.0,  50.0, 0.00, 000000,
3,Adelaide,2015,11,17, 7.2,15.0,    92.8,  56.7, 0.00, 000000,
3,Adelaide,2015,11,18,10.6,18.1,   102.7,  61.5, 0.00, 000000,
3,Adelaide,2015,11,19,10.8,19.0,    92.1,  62.6, 0.00, 000000,
3,Adelaide,2015,11,20,12.1,19.0,    76.1,  55.4, 0.00, 000000,
3,Adelaide,2015,11,21,10.8,22.0,    70.3,  48.2, 0.00, 000000,
3,Adelaide,2015,11,22,10.8,17.1,    67.5,  48.2, 0.00, 000000,
3,Adelaide,2015,11,23, 8.7,15.9,    69.3,  51.4, 0.00, 000000,
3,Adelaide,2015,11,24, 6.8,21.0,    86.0,  50.9, 0.00, 000000,
3,Adelaide,2015,11,25,18.0,28.0,    87.8,  55.4, 0.01, 010000,
3,Adelaide,2015,11,26,11.7,21.0,    66.6,  46.4, 0.00, 000000,
3,Adelaide,2015,11,27, 8.6,15.9,    67.5,  46.9, 0.00, 000000,
3,Adelaide,2015,11,28, 8.3,14.0,    70.2,  49.1, 0.00, 000000,
3,Adelaide,2015,11,29, 9.1,19.0,    91.4,  54.3, 0.00, 010000,
3,Adelaide,2015,11,30,16.5,22.0,    91.8,  59.0, 0.00, 010000,
3,Adelaide,2015,12,01,12.2,24.1,    66.7,  45.7, 0.01, 010000,
3,Adelaide,2015,12,02, 9.4,17.1,    68.0,  45.0, 0.00, 000000,
3,Adelaide,2015,12,03, 6.7,14.0,    84.2,  48.4, 0.00, 000000,
3,Adelaide,2015,12,04, 8.8,14.0,    95.0,  56.5, 0.00, 000000,
3,Adelaide,2015,12,05, 7.9,15.0,    99.3,  63.3, 0.00, 000000,
3,Adelaide,2015,12,06,15.7,22.9,   100.8,  70.7, 0.00, 000000,
3,Adelaide,2015,12,07, 9.1,17.1,    97.0,  66.2, 0.08, 010010,
3,Adelaide,2015,12,08,13.0,19.0,    77.0,  64.4, 0.00, 000000,
3,Adelaide,2015,12,09, 6.3,13.0,    72.9,  57.2, 0.00, 000000,
3,Adelaide,2015,12,10,12.3,19.0,    74.1,  57.0, 0.00, 010000,
3,Adelaide,2015,12,11,10.4,19.0,    71.4,  50.0, 0.00, 000000,
3,Adelaide,2015,12,12, 7.5,15.9,    75.2,  49.5, 0.00, 000000,
3,Adelaide,2015,12,13, 5.0,12.0,    87.8,  53.2, 0.00, 000000,
3,Adelaide,2015,12,14, 8.3,15.9,    90.0,  60.3, 0.00, 010010,
3,Adelaide,2015,12,15, 8.5,17.1,    95.5,  69.8, 0.03, 010010,
3,Adelaide,2015,12,16, 7.4,15.0,    98.6,  70.5, 0.00, 000000,
3,Adelaide,2015,12,17, 7.2,15.0,   106.5,  71.2, 0.01, 000000,
3,Adelaide,2015,12,18, 8.7,19.0,   102.2,  70.9, 0.00, 000000,
3,Adelaide,2015,12,19,11.0,22.0,   105.6,  66.2, 0.12, 010000,
3,Adelaide,2015,12,20,11.2,18.1,    87.1,  59.0, 0.04, 000000,
3,Adelaide,2015,12,21,10.1,15.0,    74.3,  57.2, 0.00, 000000,
3,Adelaide,2015,12,22,10.4,17.1,    85.6,  56.8, 0.00, 000000,
3,Adelaide,2015,12,23, 7.7,15.9,    86.5,  59.5, 0.00, 000000,
3,Adelaide,2015,12,24, 7.6,15.0,    98.6,  64.2, 0.00, 000000,
3,Adelaide,2015,12,25,15.9,22.9,   100.0,  60.8, 0.03, 010010,
3,Adelaide,2015,12,26,11.5,21.0,    72.5,  51.3, 0.00, 000000,
3,Adelaide,2015,12,27,10.5,20.0,    78.8,  50.9, 0.00, 000000,
3,Adelaide,2015,12,28, 9.7,21.0,    82.4,  57.4, 0.00, 000000,
3,Adelaide,2015,12,29, 9.2,15.9,    87.8,  59.0, 0.00, 000000,
3,Adelaide,2015,12,30, 6.5,12.0,    96.8,  68.9, 0.00, 000000,
3,Adelaide,2015,12,31, 7.7,14.0,   101.1,  68.0, 0.00, 000000,
3,Adelaide,2016,01,01,15.5,20.0,    87.6,  62.6, 0.00, 000000,
3,Adelaide,2016,01,02,13.4,17.1,    79.2,  62.6, 0.00, 000000,
3,Adelaide,2016,01,03,11.7,22.9,    78.8,  62.4, 0.00, 000000,
3,Adelaide,2016,01,04, 8.9,17.1,    89.8,  60.8, 0.00, 000000,
3,Adelaide,2016,01,05,10.7,15.0,    79.0,  60.3, 0.00, 000000,
3,Adelaide,2016,01,06,12.3,19.0,    83.3,  62.1, 0.00, 000000,
3,Adelaide,2016,01,07,11.6,20.0,    85.6,  58.5, 0.00, 000000,
3,Adelaide,2016,01,08, 7.6,18.1,    82.4,  58.6, 0.00, 000000,
3,Adelaide,2016,01,09, 5.2,11.1,    85.5,  58.5, 0.00, 000000,
3,Adelaide,2016,01,10, 5.0,15.0,    94.3,  64.6, 0.00, 010010,
3,Adelaide,2016,01,11, 7.7,15.9,    96.8,  69.8, 0.04, 010000,
3,Adelaide,2016,01,12, 6.6,17.1,    93.2,  69.8, 0.00, 010000,
3,Adelaide,2016,01,13,12.4,21.0,    94.1,  64.2, 0.00, 000000,
3,Adelaide,2016,01,14,12.8,19.0,    74.5,  56.8, 0.00, 000000,
3,Adelaide,2016,01,15,10.9,17.1,    78.4,  56.1, 0.00, 000000,
3,Adelaide,2016,01,16, 7.3,17.1,    82.8,  57.2, 0.00, 000000,
3,Adelaide,2016,01,17, 5.6,12.0,    92.7,  57.0, 0.00, 000000,
3,Adelaide,2016,01,18, 6.6,15.0,    93.4,  62.8, 0.00, 000000,
3,Adelaide,2016,01,19, 8.3,19.0,    95.7,  66.7, 0.04, 010000,
3,Adelaide,2016,01,20, 6.0,14.0,    85.5,  73.4, 0.00, 000000,
3,Adelaide,2016,01,21, 5.8,27.0,    93.6,  71.1, 0.28, 010010,
3,Adelaide,2016,01,22, 9.6,28.9,    88.0,  66.2, 0.35, 010010,
3,Adelaide,2016,01,23,11.5,18.1,    75.9,  62.1, 0.00, 000000,
3,Adelaide,2016,01,24,12.3,20.0,    81.5,  61.3, 0.00, 000000,
3,Adelaide,2016,01,25, 9.3,19.0,    85.8,  60.8, 0.00, 000000,
3,Adelaide,2016,01,26, 7.2,17.1,    85.6,  61.0, 0.00, 000000,
3,Adelaide,2016,01,27,12.1,19.0,    84.6,  66.2, 0.00, 000000,
3,Adelaide,2016,01,28,14.8,26.0,    77.5,  55.4, 0.24, 010000,
3,Adelaide,2016,01,29,14.7,28.0,    68.0,  55.8, 0.47, 010000,
3,Adelaide,2016,01,30, 9.5,19.0,    74.7,  56.3, 0.01, 000000,
3,Adelaide,2016,01,31, 8.3,15.0,    74.1,  58.5, 0.00, 000000,
3,Adelaide,2016,02,01,10.5,22.9,    86.2,  59.2, 0.43, 010000,
3,Adelaide,2016,02,02,13.6,22.0,    82.4,  63.5, 0.12, 010000,
3,Adelaide,2016,02,03,13.0,18.1,    73.6,  60.8, 0.00, 000000,
3,Adelaide,2016,02,04,12.9,18.1,    75.2,  59.0, 0.00, 000000,
3,Adelaide,2016,02,05, 8.4,19.0,    83.7,  59.0, 0.00, 000000,
3,Adelaide,2016,02,06, 8.0,15.9,    81.5,  61.0, 0.00, 000000,
3,Adelaide,2016,02,07,10.8,18.1,    81.3,  60.4, 0.00, 000000,
3,Adelaide,2016,02,08, 9.6,18.1,    83.5,  60.4, 0.00, 000000,
3,Adelaide,2016,02,09, 7.8,17.1,    89.8,  59.7, 0.00, 000000,
3,Adelaide,2016,02,10,10.1,15.0,    90.1,  60.1, 0.00, 000000,
3,Adelaide,2016,02,11, 7.6,15.9,    89.6,  58.5, 0.00, 000000,
3,Adelaide,2016,02,12, 6.0,13.0,    82.0,  58.3, 0.00, 000000,
3,Adelaide,2016,02,13, 8.4,15.0,    77.0,  60.6, 0.00, 000000,
3,Adelaide,2016,02,14, 9.2,15.0,    74.1,  60.4, 0.00, 000000,
3,Adelaide,2016,02,15,11.3,17.1,    73.2,  60.1, 0.02, 010000,
3,Adelaide,2016,02,16,10.8,17.1,    75.4,  57.2, 0.00, 000000,
3,Adelaide,2016,02,17, 8.5,21.0,    75.9,  56.8, 0.00, 000000,
3,Adelaide,2016,02,18, 8.6,15.9,    73.4,  56.3, 0.00, 000000,
3,Adelaide,2016,02,19,12.1,18.1,    76.6,  57.0, 0.00, 000000,
3,Adelaide,2016,02,20, 8.6,15.0,    79.0,  56.5, 0.00, 000000,
3,Adelaide,2016,02,21, 7.4,14.0,    92.8,  57.7, 0.00, 000000,
3,Adelaide,2016,02,22, 4.0, 9.9,    99.5,  71.6, 0.00, 000000,
3,Adelaide,2016,02,23, 6.0,17.1,    93.2,  70.9, 0.00, 010000,
3,Adelaide,2016,02,24, 6.6,13.0,    78.1,  66.2, 0.00, 010000,
3,Adelaide,2016,02,25, 9.3,15.9,    75.6,  59.0, 0.01, 000000,
3,Adelaide,2016,02,26,10.3,17.1,    74.8,  57.2, 0.00, 000000,
3,Adelaide,2016,02,27, 9.7,17.1,    75.0,  56.7, 0.00, 000000,
3,Adelaide,2016,02,28, 8.8,19.0,    80.8,  55.4, 0.00, 000000,
3,Adelaide,2016,02,29, 6.0,14.0,    82.4,  55.2, 0.00, 000000,
3,Adelaide,2016,03,01, 5.3,15.0,    90.7,  60.4, 0.00, 000000,
3,Adelaide,2016,03,02, 9.4,17.1,    86.2,  62.6, 0.00, 010000,
3,Adelaide,2016,03,03, 7.1,17.1,    86.4,  60.8, 0.00, 000000,
3,Adelaide,2016,03,04, 7.6,13.0,    83.3,  61.0, 0.00, 000000,
3,Adelaide,2016,03,05, 6.1,18.1,    97.5,  64.6, 0.00, 010000,
3,Adelaide,2016,03,06,10.4,22.0,    98.4,  72.5, 0.43, 010010,
3,Adelaide,2016,03,07, 7.5,15.9,    86.0,  69.8, 0.00, 000000,
3,Adelaide,2016,03,08, 7.1,15.0,    92.5,  69.8, 0.00, 000000,
3,Adelaide,2016,03,09, 4.5, 8.9,    86.7,  69.8, 0.71, 010000,
3,Adelaide,2016,03,10, 5.0, 9.9,    80.2,  68.0, 0.02, 000000,
3,Adelaide,2016,03,11, 7.1,14.0,    82.4,  67.3, 0.00, 000000,
3,Adelaide,2016,03,12, 5.2,13.0,    86.4,  62.6, 0.00, 000000,
3,Adelaide,2016,03,13,10.3,14.0,    82.9,  62.4, 0.00, 000000,
3,Adelaide,2016,03,14,12.4,17.1,    79.5,  60.8, 0.00, 000000,
3,Adelaide,2016,03,15, 5.2,14.0,    82.9,  60.3, 0.00, 000000,
3,Adelaide,2016,03,16, 7.6,13.0,    86.0,  61.7, 0.00, 000000,
3,Adelaide,2016,03,17,15.1,28.0,    93.4,  62.2, 0.35, 010000,
3,Adelaide,2016,03,18,10.5,20.0,    71.1,  52.9, 0.00, 010000,
3,Adelaide,2016,03,19, 8.0,13.0,    70.2,  50.0, 0.01, 010000,
3,Adelaide,2016,03,20, 8.1,17.1,    73.8,  49.8, 0.00, 000000,
3,Adelaide,2016,03,21, 5.0,12.0,    73.4,  52.2, 0.00, 000000,
3,Adelaide,2016,03,22, 4.9,14.0,    85.8,  52.7, 0.00, 000000,
3,Adelaide,2016,03,23, 7.2,13.0,    74.3,  64.4, 0.00, 000000,
3,Adelaide,2016,03,24, 7.5,14.0,    76.8,  57.2, 0.03, 010000,
3,Adelaide,2016,03,25, 9.7,20.0,    70.9,  53.6, 0.00, 000000,
3,Adelaide,2016,03,26, 7.7,12.0,    70.7,  54.0, 0.00, 000000,
3,Adelaide,2016,03,27, 9.7,15.0,    72.5,  58.6, 0.00, 000000,
3,Adelaide,2016,03,28, 9.2,15.9,    74.7,  58.1, 0.00, 000000,
3,Adelaide,2016,03,29, 7.5,14.0,    71.4,  48.2, 0.00, 000000,
3,Adelaide,2016,03,30, 5.6, 9.9,    68.0,  48.0, 0.00, 000000,
3,Adelaide,2016,03,31, 7.6,13.0,    75.2,  51.1, 0.00, 000000,
3,Adelaide,2016,04,01, 8.7,21.0,    82.0,  58.8, 0.00, 000000,
3,Adelaide,2016,04,02, 9.3,17.1,    73.4,  53.4, 0.00, 000000,
3,Adelaide,2016,04,03, 7.0,15.0,    71.6,  50.0, 0.00, 000000,
3,Adelaide,2016,04,04, 7.2,12.0,    80.6,  49.1, 0.00, 000000,
3,Adelaide,2016,04,05, 7.8,15.0,    78.8,  57.2, 0.16, 010000,
3,Adelaide,2016,04,06, 7.3,15.9,    68.5,  47.5, 0.01, 000000,
3,Adelaide,2016,04,07, 4.3,11.1,    64.4,  47.1, 0.00, 000000,
3,Adelaide,2016,04,08, 4.9, 8.9,    69.3,  47.8, 0.00, 000000,
3,Adelaide,2016,04,09, 5.1, 8.9,    69.8,  52.0, 0.00, 000000,
3,Adelaide,2016,04,10,10.0,14.0,    72.1,  56.8, 0.00, 010000,
3,Adelaide,2016,04,11, 9.1,17.1,    70.9,  51.8, 0.00, 010000,
3,Adelaide,2016,04,12, 8.1,19.0,    71.2,  49.8, 0.00, 000000,
3,Adelaide,2016,04,13, 4.9,11.1,    70.7,  48.9, 0.00, 000000,
3,Adelaide,2016,04,14, 4.0, 7.0,    79.2,  51.6, 0.00, 000000,
3,Adelaide,2016,04,15, 6.3,13.0,    80.1,  55.4, 0.00, 010000,
3,Adelaide,2016,04,16,10.7,15.9,    70.9,  53.6, 0.00, 000000,
3,Adelaide,2016,04,17, 6.1,13.0,    71.2,  44.6, 0.00, 000000,
3,Adelaide,2016,04,18, 4.8,11.1,    74.7,  44.2, 0.00, 000000,
3,Adelaide,2016,04,19, 5.8,13.0,    82.8,  52.9, 0.00, 000000,
3,Adelaide,2016,04,20, 6.1,15.0,    83.3,  59.9, 0.02, 010000,
3,Adelaide,2016,04,21, 8.8,15.9,    72.5,  55.4, 0.00, 000000,
3,Adelaide,2016,04,22, 8.0,15.9,    67.8,  50.0, 0.00, 000000,
3,Adelaide,2016,04,23, 6.9,14.0,    68.7,  48.2, 0.00, 000000,
3,Adelaide,2016,04,24, 5.6,11.1,    73.2,  47.5, 0.00, 000000,
3,Adelaide,2016,04,25, 6.5,13.0,    81.5,  47.3, 0.00, 000000,
3,Adelaide,2016,04,26,12.3,17.1,    84.2,  53.2, 0.00, 000000,
3,Adelaide,2016,04,27,10.3,20.0,    80.6,  62.1, 0.00, 010000,
3,Adelaide,2016,04,28, 8.2,18.1,    75.6,  61.7, 0.12, 010000,
3,Adelaide,2016,04,29, 6.5,14.0,    75.9,  55.4, 0.00, 010000,
3,Adelaide,2016,04,30,19.2,28.0,    79.2,  55.4, 0.00, 010010,
3,Adelaide,2016,05,01,10.1,19.0,    66.0,  55.8, 0.01, 000000,
3,Adelaide,2016,05,02,18.5,25.1,    68.4,  55.8, 0.00, 010000,
3,Adelaide,2016,05,03,13.3,31.1,    66.2,  55.4, 0.24, 010000,
3,Adelaide,2016,05,04, 9.3,14.0,    65.7,  55.4, 0.00, 000000,
3,Adelaide,2016,05,05,10.3,20.0,    75.6,  53.6, 0.00, 000000,
3,Adelaide,2016,05,06, 5.2,11.1,    71.1,  51.8, 0.00, 000000,
3,Adelaide,2016,05,07,12.0,22.0,    73.6,  50.9, 0.02, 010000,
3,Adelaide,2016,05,08,13.0,22.0,    69.3,  57.2, 0.02, 010000,
3,Adelaide,2016,05,09,24.0,33.0,    66.2,  56.5, 0.43, 010000,
3,Adelaide,2016,05,10,15.7,20.0,    66.2,  57.2, 0.01, 010000,
3,Adelaide,2016,05,11,14.5,19.0,    66.4,  56.1, 0.04, 010000,
3,Adelaide,2016,05,12, 9.0,15.9,    66.0,  51.8, 0.04, 010000,
3,Adelaide,2016,05,13, 8.6,14.0,    70.0,  51.8, 0.00, 000000,
3,Adelaide,2016,05,14,10.8,20.0,    71.8,  50.4, 0.00, 000000,
3,Adelaide,2016,05,15, 5.3,12.0,    68.2,  50.0, 0.00, 010000,
3,Adelaide,2016,05,16,13.1,19.0,    71.6,  50.0, 0.00, 000000,
3,Adelaide,2016,05,17, 6.4,12.0,    66.9,  50.0, 0.00, 000000,
3,Adelaide,2016,05,18,10.2,15.0,    67.5,  49.6, 0.00, 000000,
3,Adelaide,2016,05,19, 8.8,15.0,    65.3,  58.1, 0.00, 010000,
3,Adelaide,2016,05,20, 6.4,13.0,    64.8,  55.4, 0.00, 000000,
3,Adelaide,2016,05,21,13.7,19.0,    74.7,  64.4, 0.00, 000000,
3,Adelaide,2016,05,22,16.8,29.9,    73.4,  53.6, 0.16, 010000,
3,Adelaide,2016,05,23, 7.5,14.0,    66.2,  49.1, 0.02, 010000,
3,Adelaide,2016,05,24, 8.2,12.0,    69.4,  49.1, 0.16, 010000,
3,Adelaide,2016,05,25, 9.5,18.1,    61.7,  52.7, 0.83, 010000,
3,Adelaide,2016,05,26,10.4,21.0,    62.6,  51.8, 0.08, 010000,
3,Adelaide,2016,05,27,14.2,28.9,    61.9,  51.6, 0.31, 010000,
3,Adelaide,2016,05,28, 6.6,13.0,    63.9,  46.4, 0.00, 000000,
3,Adelaide,2016,05,29,10.1,14.0,    62.6,  46.8, 0.02, 010000,
3,Adelaide,2016,05,30,10.7,17.1,    64.4,  52.9, 0.04, 010000,
3,Adelaide,2016,05,31, 6.9, 9.9,    64.4,  50.0, 0.16, 010000,
3,Adelaide,2016,06,01, 6.3, 8.9,    66.2,  50.0, 0.00, 000000,
3,Adelaide,2016,06,02, 4.0,19.0,    66.7,  42.8, 0.08, 010000,
3,Adelaide,2016,06,03, 4.4, 8.9,    63.3,  41.0, 0.00, 100000,
3,Adelaide,2016,06,04, 7.4,14.0,    61.0,  41.5, 0.02, 010000,
3,Adelaide,2016,06,05,17.5,22.0,    60.8,  49.8, 0.28, 010000,
3,Adelaide,2016,06,06,14.8,19.0,    62.6,  52.7, 0.08, 010000,
3,Adelaide,2016,06,07, 9.0,18.1,    61.3,  53.6, 0.20, 010000,
3,Adelaide,2016,06,08,16.6,26.0,    64.4,  53.2, 0.20, 010000,
3,Adelaide,2016,06,09,14.5,22.0,    60.8,  53.6, 0.03, 010000,
3,Adelaide,2016,06,10, 9.3,18.1,    62.6,  50.0, 0.02, 010000,
3,Adelaide,2016,06,11, 5.6,13.0,    61.0,  42.8, 0.01, 010000,
3,Adelaide,2016,06,12, 6.6,12.0,    59.7,  39.2, 0.00, 000000,
3,Adelaide,2016,06,13, 7.4,14.0,    57.9,  39.2, 0.00, 000000,
